id_device,status,anomaly_probability
226,Potential failure imminent,0.999990315530068
560,Potential failure imminent,0.9999891465843824
560,Potential failure imminent,0.9999904347393576
560,Potential failure imminent,0.9999868765006685
560,Potential failure imminent,0.9999634742088086
226,Potential failure imminent,0.9999898386929098
226,Potential failure imminent,0.9999855268800351
560,Potential failure imminent,0.9999818484757532
560,Potential failure imminent,0.999988345866665
560,Potential failure imminent,0.9999904037163829
560,Potential failure imminent,0.9999892061890272
226,Potential failure imminent,0.9999892346672117
560,Potential failure imminent,0.9999890869797377
226,Potential failure imminent,0.9999903441117381
560,Potential failure imminent,0.9999567527077234
560,Potential failure imminent,0.9999866407110608
560,Potential failure imminent,0.9999885878736394
560,Potential failure imminent,0.9999894446076063
560,Potential failure imminent,0.9999850351051809
560,Potential failure imminent,0.9999694503168374
560,Potential failure imminent,0.9999878928907092
560,Potential failure imminent,0.9999879729769299
560,Potential failure imminent,0.9999900771114889
560,Potential failure imminent,0.9998079307152125
194,Potential failure imminent,0.9996767008325942
560,Potential failure imminent,0.9999893850029615
560,Potential failure imminent,0.9999846761866695
560,Potential failure imminent,0.9999892313560295
344,Potential failure imminent,0.9999904347393576
560,Potential failure imminent,0.999987783294047
371,Potential failure imminent,0.9999876768131686
560,Potential failure imminent,0.9999561223401554
560,Potential failure imminent,0.9999903751347128
560,Potential failure imminent,0.9999793358606992
560,Potential failure imminent,0.9999655485484582
226,Potential failure imminent,0.9999854092453466
560,Potential failure imminent,0.9999868140391353
179,Potential failure imminent,0.9999900771114889
560,Potential failure imminent,0.9992367382592029
560,Potential failure imminent,0.9999882192834244
560,Potential failure imminent,0.9999903751347128
560,Potential failure imminent,0.9999882314324222
560,Potential failure imminent,0.999989265793672
194,Potential failure imminent,0.9999833623867778
560,Potential failure imminent,0.9999891595014603
226,Potential failure imminent,0.9999890402921707
560,Potential failure imminent,0.9999893850029615
560,Potential failure imminent,0.9999848171625867
560,Potential failure imminent,0.9999890402921707
560,Potential failure imminent,0.9999899579021994
371,Potential failure imminent,0.999990315530068
560,Potential failure imminent,0.999990315530068
560,Potential failure imminent,0.9999871221277197
560,Potential failure imminent,0.9999891595014603
560,Potential failure imminent,0.9990114758641052
371,Potential failure imminent,0.9999865401589962
560,Potential failure imminent,0.9999892061890272
560,Potential failure imminent,0.999987395023197
560,Potential failure imminent,0.999987224772271
560,Potential failure imminent,0.9999892787107498
560,Potential failure imminent,0.9999866407110608
560,Potential failure imminent,0.9999903751347128
560,Potential failure imminent,0.9999891465843824
560,Potential failure imminent,0.9999701633001306
344,Potential failure imminent,0.9999864284603629
560,Potential failure imminent,0.9999890273750929
560,Potential failure imminent,0.9999873969673954
560,Potential failure imminent,0.9999851096475216
179,Potential failure imminent,0.9999676069971963
560,Potential failure imminent,0.9999891465843824
147,Potential failure imminent,0.9999873787899447
560,Potential failure imminent,0.9999864499118889
560,Potential failure imminent,0.9999892909606742
560,Potential failure imminent,0.999985381661407
560,Potential failure imminent,0.9999902559254232
560,Potential failure imminent,0.9999852113721956
226,Potential failure imminent,0.9999893850029615
560,Potential failure imminent,0.9999902559254232
560,Potential failure imminent,0.99998421557785
560,Potential failure imminent,0.9999864775134301
560,Potential failure imminent,0.9999904347393576
560,Potential failure imminent,0.9999904347393576
560,Potential failure imminent,0.9999811255773634
560,Potential failure imminent,0.9996416795392895
226,Potential failure imminent,0.9999846924150082
560,Potential failure imminent,0.99998651656005
560,Potential failure imminent,0.9999861348641264
560,Potential failure imminent,0.999990315530068
560,Potential failure imminent,0.9999903751347128
560,Potential failure imminent,0.9999214453760249
560,Potential failure imminent,0.9999867476828932
226,Potential failure imminent,0.9998133573591811
344,Potential failure imminent,0.9999891595014603
560,Potential failure imminent,0.9999904347393576
226,Potential failure imminent,0.9999904347393576
560,Potential failure imminent,0.9999902249024486
560,Potential failure imminent,0.9999879286341515
560,Potential failure imminent,0.9999892942718565
344,Potential failure imminent,0.9999869928530696
371,Potential failure imminent,0.9999867976245247
226,Potential failure imminent,0.9999903751347128
560,Potential failure imminent,0.999945339995489
560,Potential failure imminent,0.9999820272896875
560,Potential failure imminent,0.9999903751347128
560,Potential failure imminent,0.999972178062658
560,Potential failure imminent,0.999984451926193
344,Potential failure imminent,0.9999903751347128
560,Potential failure imminent,0.9999893253983168
560,Potential failure imminent,0.9999839271348756
226,Potential failure imminent,0.9999890402921707
226,Potential failure imminent,0.9999113109837989
560,Potential failure imminent,0.999990315530068
226,Potential failure imminent,0.9999883506417118
226,Potential failure imminent,0.9996427801128065
560,Potential failure imminent,0.9999902559254232
560,Potential failure imminent,0.9999903441117381
560,Potential failure imminent,0.9999854092453466
194,Potential failure imminent,0.9999881701665682
179,Potential failure imminent,0.9999903751347128
560,Potential failure imminent,0.9999853244671545
226,Potential failure imminent,0.9999732604310484
560,Potential failure imminent,0.999988118589723
344,Potential failure imminent,0.9999707698469393
560,Potential failure imminent,0.9999645251398209
560,Potential failure imminent,0.9999904347393576
226,Potential failure imminent,0.9999850393435401
560,Potential failure imminent,0.9999902559254232
560,Potential failure imminent,0.9999867785775753
344,Potential failure imminent,0.9999864209497067
560,Potential failure imminent,0.9999851110084965
560,Potential failure imminent,0.9999893253983168
560,Potential failure imminent,0.999989219106105
560,Potential failure imminent,0.9999903751347128
560,Potential failure imminent,0.999984737081957
179,Potential failure imminent,0.9999902559254232
560,Potential failure imminent,0.9999845191393628
560,Potential failure imminent,0.9999877612154697
560,Potential failure imminent,0.9999895042122511
560,Potential failure imminent,0.9999903751347128
560,Potential failure imminent,0.9999854565760535
560,Potential failure imminent,0.9999819698928275
560,Potential failure imminent,0.9999884993925678
428,Potential failure imminent,0.9999891595014603
560,Potential failure imminent,0.999988980687526
560,Potential failure imminent,0.9999867976245247
344,Potential failure imminent,0.9999892316827429
226,Potential failure imminent,0.9999875142324866
428,Potential failure imminent,0.9999893850029615
179,Potential failure imminent,0.9999902559254232
226,Potential failure imminent,0.9999891465843824
560,Potential failure imminent,0.9999890402921707
560,Potential failure imminent,0.9999537201130613
560,Potential failure imminent,0.9999868154975267
344,Potential failure imminent,0.9999891595014603
560,Potential failure imminent,0.9999863426878369
560,Potential failure imminent,0.99998685125235
560,Potential failure imminent,0.9999848930816657
560,Potential failure imminent,0.9999858609089575
560,Potential failure imminent,0.9999901963207785
179,Potential failure imminent,0.9999869264968275
560,Potential failure imminent,0.999990315530068
560,Potential failure imminent,0.999982511570275
560,Potential failure imminent,0.9999874397084825
560,Potential failure imminent,0.9999753563018803
560,Potential failure imminent,0.999990315530068
226,Potential failure imminent,0.9999777903677622
560,Potential failure imminent,0.9999857072685705
226,Potential failure imminent,0.9999881629710783
560,Potential failure imminent,0.9999904347393576
560,Potential failure imminent,0.9999877178042957
560,Potential failure imminent,0.9999890998968155
560,Potential failure imminent,0.999989265793672
428,Potential failure imminent,0.9999859441125485
560,Potential failure imminent,0.9999866029168396
226,Potential failure imminent,0.9999877839806196
560,Potential failure imminent,0.9989348271293084
226,Potential failure imminent,0.9999851708267675
574,Potential failure imminent,0.9999903751347128
560,Potential failure imminent,0.9999901963207785
446,Potential failure imminent,0.9999861767411238
560,Potential failure imminent,0.9999608993861657
560,Potential failure imminent,0.9999904347393576
560,Potential failure imminent,0.9999904347393576
560,Potential failure imminent,0.9999835990213796
147,Potential failure imminent,0.9999845745666935
560,Potential failure imminent,0.9999903751347128
226,Potential failure imminent,0.9999894104966772
560,Potential failure imminent,0.9999904347393576
560,Potential failure imminent,0.9999874631922459
179,Potential failure imminent,0.9999900771114889
560,Potential failure imminent,0.9999824777085785
560,Potential failure imminent,0.9999903751347128
560,Potential failure imminent,0.9999883980973587
560,Potential failure imminent,0.9999875560373521
560,Potential failure imminent,0.9999866352252009
560,Potential failure imminent,0.9999891595014603
560,Potential failure imminent,0.999990315530068
560,Potential failure imminent,0.9999858876611023
560,Potential failure imminent,0.9999900771114889
