id_device,status,anomaly_probability
560,Potential failure imminent,0.9999985840248317
560,Potential failure imminent,0.9999969110604147
560,Potential failure imminent,0.9999978233854123
371,Potential failure imminent,0.9999867346221036
428,Potential failure imminent,0.9999977096312027
179,Potential failure imminent,0.9999983421580998
226,Potential failure imminent,0.9999912292853516
560,Potential failure imminent,0.999997189668163
344,Potential failure imminent,0.9991626151753747
560,Potential failure imminent,0.9999980119801419
344,Potential failure imminent,0.9999975568363938
560,Potential failure imminent,0.9999562482283592
560,Potential failure imminent,0.9999929677308177
560,Potential failure imminent,0.9999980394297405
560,Potential failure imminent,0.9999983678086252
269,Potential failure imminent,0.9999957453716862
371,Potential failure imminent,0.9999984422381976
560,Potential failure imminent,0.9999957329950087
226,Potential failure imminent,0.9999875912866745
344,Potential failure imminent,0.9999968024352586
560,Potential failure imminent,0.9999981709678806
560,Potential failure imminent,0.9999967647194345
560,Potential failure imminent,0.9999984494952581
560,Potential failure imminent,0.9999857775273993
179,Potential failure imminent,0.9999967561727945
560,Potential failure imminent,0.9999965114962541
560,Potential failure imminent,0.9999982983677316
560,Potential failure imminent,0.9999854830322795
560,Potential failure imminent,0.999996842481067
560,Potential failure imminent,0.9999976321143422
226,Potential failure imminent,0.9999976324400968
560,Potential failure imminent,0.9999964582929057
560,Potential failure imminent,0.999995111222441
560,Potential failure imminent,0.9999982707712471
560,Potential failure imminent,0.9999979254793867
560,Potential failure imminent,0.9999903599376992
344,Potential failure imminent,0.9999971625351132
560,Potential failure imminent,0.9999983695193471
560,Potential failure imminent,0.9999984149740565
446,Potential failure imminent,0.9999929901683552
371,Potential failure imminent,0.9999971847951696
560,Potential failure imminent,0.9999910106641213
269,Potential failure imminent,0.9999963840094535
560,Potential failure imminent,0.9999984911549704
560,Potential failure imminent,0.9999980314284986
560,Potential failure imminent,0.9999965439633305
560,Potential failure imminent,0.9999974072104791
560,Potential failure imminent,0.999995214562589
560,Potential failure imminent,0.9999949474368236
371,Potential failure imminent,0.9999983588887191
560,Potential failure imminent,0.9999793814011818
560,Potential failure imminent,0.9999945503303769
226,Potential failure imminent,0.9999587840612074
226,Potential failure imminent,0.9999915350742986
560,Potential failure imminent,0.9999971728922241
560,Potential failure imminent,0.9999982476262275
560,Potential failure imminent,0.999997206311729
560,Potential failure imminent,0.9999984251935147
560,Potential failure imminent,0.9999980285398042
560,Potential failure imminent,0.999250627204213
560,Potential failure imminent,0.9999981889615134
560,Potential failure imminent,0.9999965080330329
560,Potential failure imminent,0.9999978730989315
560,Potential failure imminent,0.9999967117869222
560,Potential failure imminent,0.9999984342458301
560,Potential failure imminent,0.9999960888854875
560,Potential failure imminent,0.9999954537543544
560,Potential failure imminent,0.9999948422929128
560,Potential failure imminent,0.9999983121188889
560,Potential failure imminent,0.9999983045767946
560,Potential failure imminent,0.9999979744131631
560,Potential failure imminent,0.9999978166994944
226,Potential failure imminent,0.9999855216129074
226,Potential failure imminent,0.9999928376727905
560,Potential failure imminent,0.999996058828911
344,Potential failure imminent,0.9999804462076168
344,Potential failure imminent,0.9999966611798699
560,Potential failure imminent,0.9999983497137055
560,Potential failure imminent,0.9999989154737372
560,Potential failure imminent,0.9999969077449307
560,Potential failure imminent,0.9999704193367157
560,Potential failure imminent,0.9999963636938042
446,Potential failure imminent,0.9999931396876016
560,Potential failure imminent,0.9999975047322165
560,Potential failure imminent,0.9999984376718196
560,Potential failure imminent,0.9999981775102877
269,Potential failure imminent,0.9995959349571623
560,Potential failure imminent,0.9999985725419118
560,Potential failure imminent,0.9999961649383344
560,Potential failure imminent,0.9999962728159703
560,Potential failure imminent,0.9999969172253205
560,Potential failure imminent,0.9999981163112404
560,Potential failure imminent,0.9999944055105452
560,Potential failure imminent,0.9999948931243421
179,Potential failure imminent,0.9999940473058806
560,Potential failure imminent,0.9999981999341248
560,Potential failure imminent,0.9999981891444901
560,Potential failure imminent,0.999998290472547
560,Potential failure imminent,0.9999899616524957
560,Potential failure imminent,0.9999771799858164
560,Potential failure imminent,0.9999982725365377
560,Potential failure imminent,0.9999984694926067
560,Potential failure imminent,0.9999965923364622
560,Potential failure imminent,0.999994120300832
560,Potential failure imminent,0.9999984121255352
560,Potential failure imminent,0.9999917028770748
560,Potential failure imminent,0.9999989681134536
560,Potential failure imminent,0.9999981060612249
560,Potential failure imminent,0.999997065315607
560,Potential failure imminent,0.9999981452164968
560,Potential failure imminent,0.9999975821956771
560,Potential failure imminent,0.9999975821956771
560,Potential failure imminent,0.9999971674621966
179,Potential failure imminent,0.9999972418214247
560,Potential failure imminent,0.9999978592923082
560,Potential failure imminent,0.9999965690954448
560,Potential failure imminent,0.9999888084644144
179,Potential failure imminent,0.9999974530986402
560,Potential failure imminent,0.9999944204815354
560,Potential failure imminent,0.9999985669754858
560,Potential failure imminent,0.9998984737360623
179,Potential failure imminent,0.9999973846066171
560,Potential failure imminent,0.9999988947705605
560,Potential failure imminent,0.9999971645546756
226,Potential failure imminent,0.9999954932913646
560,Potential failure imminent,0.9999981968812377
560,Potential failure imminent,0.9999968579663974
179,Potential failure imminent,0.9999952370951066
560,Potential failure imminent,0.9999963777593224
560,Potential failure imminent,0.9999982117568984
560,Potential failure imminent,0.9999905951769146
560,Potential failure imminent,0.9999982937730981
560,Potential failure imminent,0.9999953347906346
560,Potential failure imminent,0.9999980314284986
560,Potential failure imminent,0.9999960928898926
371,Potential failure imminent,0.999995730480181
560,Potential failure imminent,0.9999969393797687
226,Potential failure imminent,0.9999981329387022
560,Potential failure imminent,0.9999943357521586
560,Potential failure imminent,0.9999989511361447
560,Potential failure imminent,0.9999963218013164
560,Potential failure imminent,0.9999315947232948
226,Potential failure imminent,0.9999968236485567
226,Potential failure imminent,0.9999946506573858
560,Potential failure imminent,0.9999870062805665
560,Potential failure imminent,0.9999977048295188
560,Potential failure imminent,0.999997488054242
560,Potential failure imminent,0.9999982363346196
226,Potential failure imminent,0.9999984094853102
560,Potential failure imminent,0.9999982869943997
226,Potential failure imminent,0.9999970818895356
560,Potential failure imminent,0.999991847337416
560,Potential failure imminent,0.9999971827940047
560,Potential failure imminent,0.9999988428265423
560,Potential failure imminent,0.999997547109642
560,Potential failure imminent,0.9999962249868615
560,Potential failure imminent,0.9999299721199718
560,Potential failure imminent,0.9999974389402986
560,Potential failure imminent,0.9999925303182762
560,Potential failure imminent,0.9999987694351729
560,Potential failure imminent,0.9997877586732389
194,Potential failure imminent,0.9999416523988465
560,Potential failure imminent,0.9999990434038921
560,Potential failure imminent,0.999998142686813
560,Potential failure imminent,0.9999973766320517
344,Potential failure imminent,0.999996598455062
560,Potential failure imminent,0.9999965595175717
371,Potential failure imminent,0.999996762263493
560,Potential failure imminent,0.9999897463396022
560,Potential failure imminent,0.9999979227785956
560,Potential failure imminent,0.999994610807146
560,Potential failure imminent,0.9999714218471148
226,Potential failure imminent,0.9999951025877672
560,Potential failure imminent,0.9999964348418191
179,Potential failure imminent,0.9999983881169714
560,Potential failure imminent,0.9978171898098687
560,Potential failure imminent,0.9999976036463459
560,Potential failure imminent,0.9999976806598763
560,Potential failure imminent,0.9999949047502357
560,Potential failure imminent,0.9999983237285632
194,Potential failure imminent,0.9999941067149142
560,Potential failure imminent,0.9999980895256226
226,Potential failure imminent,0.9999966237699633
560,Potential failure imminent,0.999998521022965
560,Potential failure imminent,0.9999885032898033
560,Potential failure imminent,0.9999978950230071
560,Potential failure imminent,0.9999963429304685
371,Potential failure imminent,0.9999988024221163
560,Potential failure imminent,0.9999988257368988
560,Potential failure imminent,0.9999981992523868
560,Potential failure imminent,0.9999990284193319
560,Potential failure imminent,0.9949660809489564
371,Potential failure imminent,0.9999966007619284
560,Potential failure imminent,0.9999981579093895
560,Potential failure imminent,0.9999986011308712
560,Potential failure imminent,0.9999975395224626
560,Potential failure imminent,0.9999978170785362
560,Potential failure imminent,0.999996754961716
560,Potential failure imminent,0.9999980371026814
560,Potential failure imminent,0.9999973538942468
